region_code;time;region_name;Electricity demand
AR.GBA;2013-01-20 13:00:00;GBA;9684.6192
AR.GBA;2013-01-20 14:00:00;GBA;9891.4122
AR.GBA;2013-01-20 15:00:00;GBA;9656.6742
AR.GBA;2013-01-20 16:00:00;GBA;8662.95
AR.GBA;2013-01-20 17:00:00;GBA;7832.4246
AR.GBA;2013-01-20 18:00:00;GBA;7433.37
AR.GBA;2013-01-20 19:00:00;GBA;7131.564
AR.GBA;2013-01-20 20:00:00;GBA;7219.8702
AR.GBA;2013-01-20 21:00:00;GBA;7180.7472
AR.GBA;2013-01-20 22:00:00;GBA;6899.0616
AR.GBA;2013-01-20 23:00:00;GBA;6606.198
AR.GBA;2013-01-21 00:00:00;GBA;6311.0988
AR.GBA;2013-01-21 01:00:00;GBA;6015.9996
AR.GBA;2013-01-21 02:00:00;GBA;5720.9004
AR.GBA;2013-01-21 03:00:00;GBA;5516.343
AR.GBA;2013-01-21 04:00:00;GBA;5368.7934
AR.GBA;2013-01-21 05:00:00;GBA;5250.3066
AR.GBA;2013-01-21 06:00:00;GBA;5064.7518
AR.GBA;2013-01-21 07:00:00;GBA;5141.88
AR.GBA;2013-01-21 08:00:00;GBA;5433.6258
AR.GBA;2013-01-21 09:00:00;GBA;5757.7878
AR.GBA;2013-01-21 10:00:00;GBA;5922.1044
AR.GBA;2013-01-21 11:00:00;GBA;6071.8896
AR.GBA;2013-01-21 12:00:00;GBA;6431.8212
AR.GBA;2013-01-21 13:00:00;GBA;6791.7528
AR.GBA;2013-01-21 14:00:00;GBA;7087.9698
AR.GBA;2013-01-21 15:00:00;GBA;7276.878
AR.GBA;2013-01-21 16:00:00;GBA;7341.7104
AR.GBA;2013-01-21 17:00:00;GBA;7352.8884
AR.GBA;2013-01-21 18:00:00;GBA;7109.208
AR.GBA;2013-01-21 19:00:00;GBA;6942.6558
AR.GBA;2013-01-21 20:00:00;GBA;7319.3544
AR.GBA;2013-01-21 21:00:00;GBA;7565.2704
AR.GBA;2013-01-21 22:00:00;GBA;7294.7628
AR.GBA;2013-01-21 23:00:00;GBA;6877.8234
AR.GBA;2013-01-22 00:00:00;GBA;6437.4102
AR.GBA;2013-01-22 01:00:00;GBA;6011.5284
AR.GBA;2013-01-22 02:00:00;GBA;5670.5994
AR.GBA;2013-01-22 03:00:00;GBA;5402.3274
AR.GBA;2013-01-22 04:00:00;GBA;5195.5344
AR.GBA;2013-01-22 05:00:00;GBA;5007.744
AR.GBA;2013-01-22 06:00:00;GBA;4696.9956
AR.GBA;2013-01-22 07:00:00;GBA;4788.6552
AR.GBA;2013-01-22 08:00:00;GBA;5071.4586
AR.GBA;2013-01-22 09:00:00;GBA;5462.6886
AR.GBA;2013-01-22 10:00:00;GBA;5856.1542
AR.GBA;2013-01-22 11:00:00;GBA;6236.2062
AR.GBA;2013-01-22 12:00:00;GBA;6665.4414
AR.GBA;2013-01-22 13:00:00;GBA;7046.6112
AR.GBA;2013-01-22 14:00:00;GBA;7302.5874
AR.GBA;2013-01-22 15:00:00;GBA;7501.5558
AR.GBA;2013-01-22 16:00:00;GBA;7510.4982
AR.GBA;2013-01-22 17:00:00;GBA;7422.192
AR.GBA;2013-01-22 18:00:00;GBA;7309.2942
AR.GBA;2013-01-22 19:00:00;GBA;7113.6792
AR.GBA;2013-01-22 20:00:00;GBA;7395.3648
AR.GBA;2013-01-22 21:00:00;GBA;7679.286
AR.GBA;2013-01-22 22:00:00;GBA;7672.5792
AR.GBA;2013-01-22 23:00:00;GBA;7411.014
AR.GBA;2013-01-23 00:00:00;GBA;6942.6558
AR.GBA;2013-01-23 01:00:00;GBA;6447.4704
AR.GBA;2013-01-23 02:00:00;GBA;6106.5414
AR.GBA;2013-01-23 03:00:00;GBA;5846.094
AR.GBA;2013-01-23 04:00:00;GBA;5676.1884
AR.GBA;2013-01-23 05:00:00;GBA;5615.8272
AR.GBA;2013-01-23 06:00:00;GBA;5637.0654
AR.GBA;2013-01-23 07:00:00;GBA;6117.7194
AR.GBA;2013-01-23 08:00:00;GBA;6742.5696
AR.GBA;2013-01-23 09:00:00;GBA;7314.8832
AR.GBA;2013-01-23 10:00:00;GBA;7782.1236
AR.GBA;2013-01-23 11:00:00;GBA;8147.6442
AR.GBA;2013-01-23 12:00:00;GBA;8480.7486
AR.GBA;2013-01-23 13:00:00;GBA;8894.3346
AR.GBA;2013-01-23 14:00:00;GBA;9113.4234
AR.GBA;2013-01-23 15:00:00;GBA;9198.3762
AR.GBA;2013-01-23 16:00:00;GBA;9077.6538
AR.GBA;2013-01-23 17:00:00;GBA;8744.5494
AR.GBA;2013-01-23 18:00:00;GBA;8343.2592
AR.GBA;2013-01-23 19:00:00;GBA;8048.16
AR.GBA;2013-01-23 20:00:00;GBA;8335.4346
AR.GBA;2013-01-23 21:00:00;GBA;8752.374
AR.GBA;2013-01-23 22:00:00;GBA;8654.0076
AR.GBA;2013-01-23 23:00:00;GBA;8276.1912
AR.GBA;2013-01-24 00:00:00;GBA;7706.1132
AR.GBA;2013-01-24 01:00:00;GBA;7167.3336
AR.GBA;2013-01-24 02:00:00;GBA;6755.9832
AR.GBA;2013-01-24 03:00:00;GBA;6444.117
AR.GBA;2013-01-24 04:00:00;GBA;6231.735
AR.GBA;2013-01-24 05:00:00;GBA;6084.1854
AR.GBA;2013-01-24 06:00:00;GBA;5976.8766
AR.GBA;2013-01-24 07:00:00;GBA;6324.5124
AR.GBA;2013-01-24 08:00:00;GBA;6821.9334
AR.GBA;2013-01-24 09:00:00;GBA;7333.8858
AR.GBA;2013-01-24 10:00:00;GBA;7729.587
AR.GBA;2013-01-24 11:00:00;GBA;8101.8144
AR.GBA;2013-01-24 12:00:00;GBA;8545.581
AR.GBA;2013-01-24 13:00:00;GBA;9037.413
AR.GBA;2013-01-24 14:00:00;GBA;9438.7032
AR.GBA;2013-01-24 15:00:00;GBA;9524.7738
AR.GBA;2013-01-24 16:00:00;GBA;9326.9232
AR.GBA;2013-01-24 17:00:00;GBA;8980.4052
AR.GBA;2013-01-24 18:00:00;GBA;8612.649
AR.GBA;2013-01-24 19:00:00;GBA;8428.212
AR.GBA;2013-01-24 20:00:00;GBA;8752.374
AR.GBA;2013-01-24 21:00:00;GBA;9102.2454
AR.GBA;2013-01-24 22:00:00;GBA;8918.9262
AR.GBA;2013-01-24 23:00:00;GBA;8489.691
AR.GBA;2013-01-25 00:00:00;GBA;7868.1942
AR.GBA;2013-01-25 01:00:00;GBA;7236.6372
AR.GBA;2013-01-25 02:00:00;GBA;6789.5172
AR.GBA;2013-01-25 03:00:00;GBA;6441.8814
AR.GBA;2013-01-25 04:00:00;GBA;6213.8502
AR.GBA;2013-01-25 05:00:00;GBA;6049.5336
AR.GBA;2013-01-25 06:00:00;GBA;5961.2274
AR.GBA;2013-01-25 07:00:00;GBA;6270.858
AR.GBA;2013-01-25 08:00:00;GBA;6834.2292
AR.GBA;2013-01-25 09:00:00;GBA;7370.7732
AR.GBA;2013-01-25 10:00:00;GBA;7861.4874
AR.GBA;2013-01-25 11:00:00;GBA;8329.8456
AR.GBA;2013-01-25 12:00:00;GBA;8867.5074
AR.GBA;2013-01-25 13:00:00;GBA;9377.2242
AR.GBA;2013-01-25 14:00:00;GBA;9709.2108
AR.GBA;2013-01-25 15:00:00;GBA;9857.8782
AR.GBA;2013-01-25 16:00:00;GBA;9810.9306
AR.GBA;2013-01-25 17:00:00;GBA;9461.0592
AR.GBA;2013-01-25 18:00:00;GBA;9049.7088
AR.GBA;2013-01-25 19:00:00;GBA;8660.7144
AR.GBA;2013-01-25 20:00:00;GBA;8759.0808
AR.GBA;2013-01-25 21:00:00;GBA;8878.6854
AR.GBA;2013-01-25 22:00:00;GBA;8627.1804
AR.GBA;2013-01-25 23:00:00;GBA;8295.1938
AR.GBA;2013-01-26 00:00:00;GBA;7814.5398
AR.GBA;2013-01-26 01:00:00;GBA;7343.946
AR.GBA;2013-01-26 02:00:00;GBA;7010.8416
AR.GBA;2013-01-26 03:00:00;GBA;6774.9858
AR.GBA;2013-01-26 04:00:00;GBA;6558.1326
AR.GBA;2013-01-26 05:00:00;GBA;6474.2976
AR.GBA;2013-01-26 06:00:00;GBA;6418.4076
AR.GBA;2013-01-26 07:00:00;GBA;6721.3314
AR.GBA;2013-01-26 08:00:00;GBA;7226.577
AR.GBA;2013-01-26 09:00:00;GBA;7820.1288
AR.GBA;2013-01-26 10:00:00;GBA;8159.94
AR.GBA;2013-01-26 11:00:00;GBA;8357.7906
AR.GBA;2013-01-26 12:00:00;GBA;8680.8348
AR.GBA;2013-01-26 13:00:00;GBA;9017.2926
AR.GBA;2013-01-26 14:00:00;GBA;9359.3394
AR.GBA;2013-01-26 15:00:00;GBA;9601.902
AR.GBA;2013-01-26 16:00:00;GBA;9619.7868
AR.GBA;2013-01-26 17:00:00;GBA;9387.2844
AR.GBA;2013-01-26 18:00:00;GBA;9027.3528
AR.GBA;2013-01-26 19:00:00;GBA;8790.3792
AR.GBA;2013-01-26 20:00:00;GBA;9148.0752
AR.GBA;2013-01-26 21:00:00;GBA;9529.245
AR.GBA;2013-01-26 22:00:00;GBA;9352.6326
AR.GBA;2013-01-26 23:00:00;GBA;8946.8712
AR.GBA;2013-01-27 00:00:00;GBA;8412.5628
AR.GBA;2013-01-27 01:00:00;GBA;7899.4926
AR.GBA;2013-01-27 02:00:00;GBA;7490.3778
AR.GBA;2013-01-27 03:00:00;GBA;7245.5796
AR.GBA;2013-01-27 04:00:00;GBA;7044.3756
AR.GBA;2013-01-27 05:00:00;GBA;6941.538
AR.GBA;2013-01-27 06:00:00;GBA;6906.8862
AR.GBA;2013-01-27 07:00:00;GBA;6825.2868
AR.GBA;2013-01-27 08:00:00;GBA;6616.2582
AR.GBA;2013-01-27 09:00:00;GBA;6712.389
AR.GBA;2013-01-27 10:00:00;GBA;6911.3574
AR.GBA;2013-01-27 11:00:00;GBA;7034.3154
AR.GBA;2013-01-27 12:00:00;GBA;7244.4618
AR.GBA;2013-01-27 13:00:00;GBA;7258.9932
AR.GBA;2013-01-27 14:00:00;GBA;7037.6688
AR.GBA;2013-01-27 15:00:00;GBA;6766.0434
AR.GBA;2013-01-27 16:00:00;GBA;6611.787
AR.GBA;2013-01-27 17:00:00;GBA;6590.5488
AR.GBA;2013-01-27 18:00:00;GBA;6489.9468
AR.GBA;2013-01-27 19:00:00;GBA;6510.0672
AR.GBA;2013-01-27 20:00:00;GBA;6924.771
AR.GBA;2013-01-27 21:00:00;GBA;7096.9122
AR.GBA;2013-01-27 22:00:00;GBA;6837.5826
AR.GBA;2013-01-27 23:00:00;GBA;6483.24
AR.GBA;2013-01-28 00:00:00;GBA;6087.5388
AR.GBA;2013-01-28 01:00:00;GBA;5732.0784
AR.GBA;2013-01-28 02:00:00;GBA;5439.2148
AR.GBA;2013-01-28 03:00:00;GBA;5244.7176
AR.GBA;2013-01-28 04:00:00;GBA;5097.168
AR.GBA;2013-01-28 05:00:00;GBA;4990.977
AR.GBA;2013-01-28 06:00:00;GBA;4815.4824
AR.GBA;2013-01-28 07:00:00;GBA;4952.9718
AR.GBA;2013-01-28 08:00:00;GBA;5233.5396
AR.GBA;2013-01-28 09:00:00;GBA;5681.7774
AR.GBA;2013-01-28 10:00:00;GBA;6146.7822
AR.GBA;2013-01-28 11:00:00;GBA;6564.8394
AR.GBA;2013-01-28 12:00:00;GBA;6996.3102
AR.GBA;2013-01-28 13:00:00;GBA;7424.4276
AR.GBA;2013-01-28 14:00:00;GBA;7635.6918
AR.GBA;2013-01-28 15:00:00;GBA;7739.6472
AR.GBA;2013-01-28 16:00:00;GBA;7758.6498
AR.GBA;2013-01-28 17:00:00;GBA;7697.1708
AR.GBA;2013-01-28 18:00:00;GBA;7476.9642
AR.GBA;2013-01-28 19:00:00;GBA;7226.577
AR.GBA;2013-01-28 20:00:00;GBA;7403.1894
AR.GBA;2013-01-28 21:00:00;GBA;7453.4904
AR.GBA;2013-01-28 22:00:00;GBA;7212.0456
AR.GBA;2013-01-28 23:00:00;GBA;6948.2448
AR.GBA;2013-01-29 00:00:00;GBA;6583.842
AR.GBA;2013-01-29 01:00:00;GBA;6218.3214
AR.GBA;2013-01-29 02:00:00;GBA;5907.573
AR.GBA;2013-01-29 03:00:00;GBA;5656.068
AR.GBA;2013-01-29 04:00:00;GBA;5452.6284
AR.GBA;2013-01-29 05:00:00;GBA;5231.304
AR.GBA;2013-01-29 06:00:00;GBA;4960.7964
AR.GBA;2013-01-29 07:00:00;GBA;4990.977
AR.GBA;2013-01-29 08:00:00;GBA;5242.482
AR.GBA;2013-01-29 09:00:00;GBA;5530.8744
AR.GBA;2013-01-29 10:00:00;GBA;5814.7956
AR.GBA;2013-01-29 11:00:00;GBA;6095.3634
AR.GBA;2013-01-29 12:00:00;GBA;6389.3448
AR.GBA;2013-01-29 13:00:00;GBA;6640.8498
AR.GBA;2013-01-29 14:00:00;GBA;6827.5224
AR.GBA;2013-01-29 15:00:00;GBA;6819.6978
AR.GBA;2013-01-29 16:00:00;GBA;6769.3968
AR.GBA;2013-01-29 17:00:00;GBA;6625.2006
AR.GBA;2013-01-29 18:00:00;GBA;6412.8186
AR.GBA;2013-01-29 19:00:00;GBA;6229.4994
AR.GBA;2013-01-29 20:00:00;GBA;6546.9546
AR.GBA;2013-01-29 21:00:00;GBA;6824.169
AR.GBA;2013-01-29 22:00:00;GBA;6709.0356
AR.GBA;2013-01-29 23:00:00;GBA;6429.5856
AR.GBA;2013-01-30 00:00:00;GBA;6071.8896
AR.GBA;2013-01-30 01:00:00;GBA;5705.2512
AR.GBA;2013-01-30 02:00:00;GBA;5414.6232
AR.GBA;2013-01-30 03:00:00;GBA;5213.4192
AR.GBA;2013-01-30 04:00:00;GBA;5113.935
AR.GBA;2013-01-30 05:00:00;GBA;5140.7622
AR.GBA;2013-01-30 06:00:00;GBA;5252.5422
AR.GBA;2013-01-30 07:00:00;GBA;5727.6072
AR.GBA;2013-01-30 08:00:00;GBA;6321.159
AR.GBA;2013-01-30 09:00:00;GBA;6852.114
AR.GBA;2013-01-30 10:00:00;GBA;7206.4566
AR.GBA;2013-01-30 11:00:00;GBA;7547.3856
AR.GBA;2013-01-30 12:00:00;GBA;7878.2544
AR.GBA;2013-01-30 13:00:00;GBA;8191.2384
AR.GBA;2013-01-30 14:00:00;GBA;8429.3298
AR.GBA;2013-01-30 15:00:00;GBA;8544.4632
AR.GBA;2013-01-30 16:00:00;GBA;8499.7512
AR.GBA;2013-01-30 17:00:00;GBA;8240.4216
AR.GBA;2013-01-30 18:00:00;GBA;7848.0738
AR.GBA;2013-01-30 19:00:00;GBA;7574.2128
AR.GBA;2013-01-30 20:00:00;GBA;7967.6784
AR.GBA;2013-01-30 21:00:00;GBA;8298.5472
AR.GBA;2013-01-30 22:00:00;GBA;8095.1076
AR.GBA;2013-01-30 23:00:00;GBA;7692.6996
AR.GBA;2013-01-31 00:00:00;GBA;7176.276
AR.GBA;2013-01-31 01:00:00;GBA;6684.444
AR.GBA;2013-01-31 02:00:00;GBA;6304.392
AR.GBA;2013-01-31 03:00:00;GBA;6080.832
AR.GBA;2013-01-31 04:00:00;GBA;5912.0442
AR.GBA;2013-01-31 05:00:00;GBA;5851.683
AR.GBA;2013-01-31 06:00:00;GBA;5838.2694
AR.GBA;2013-01-31 07:00:00;GBA;6239.5596
AR.GBA;2013-01-31 08:00:00;GBA;6891.237
AR.GBA;2013-01-31 09:00:00;GBA;7471.3752
AR.GBA;2013-01-31 10:00:00;GBA;7916.2596
AR.GBA;2013-01-31 11:00:00;GBA;8306.3718
AR.GBA;2013-01-31 12:00:00;GBA;8730.018
AR.GBA;2013-01-31 13:00:00;GBA;9163.7244
AR.GBA;2013-01-31 14:00:00;GBA;9421.9362
AR.GBA;2013-01-31 15:00:00;GBA;9483.4152
AR.GBA;2013-01-31 16:00:00;GBA;9350.397
AR.GBA;2013-01-31 17:00:00;GBA;8994.9366
AR.GBA;2013-01-31 18:00:00;GBA;8460.6282
AR.GBA;2013-01-31 19:00:00;GBA;8102.9322
AR.GBA;2013-01-31 20:00:00;GBA;8450.568
AR.GBA;2013-01-31 21:00:00;GBA;8689.7772
AR.GBA;2013-01-31 22:00:00;GBA;8455.0392
AR.GBA;2013-01-31 23:00:00;GBA;8021.3328
AR.GBA;2013-02-01 00:00:00;GBA;7446.7836
AR.GBA;2013-02-01 01:00:00;GBA;6903.5328
AR.GBA;2013-02-01 02:00:00;GBA;6498.8892
AR.GBA;2013-02-01 03:00:00;GBA;6255.2088
AR.GBA;2013-02-01 04:00:00;GBA;6078.5964
AR.GBA;2013-02-01 05:00:00;GBA;6008.175
AR.GBA;2013-02-01 06:00:00;GBA;5988.0546
AR.GBA;2013-02-01 07:00:00;GBA;6334.5726
AR.GBA;2013-02-01 08:00:00;GBA;6808.5198
AR.GBA;2013-02-01 09:00:00;GBA;7201.9854
AR.GBA;2013-02-01 10:00:00;GBA;7469.1396
AR.GBA;2013-02-01 11:00:00;GBA;7759.7676
AR.GBA;2013-02-01 12:00:00;GBA;8028.0396
AR.GBA;2013-02-01 13:00:00;GBA;8284.0158
AR.GBA;2013-02-01 14:00:00;GBA;8298.5472
AR.GBA;2013-02-01 15:00:00;GBA;8212.4766
AR.GBA;2013-02-01 16:00:00;GBA;8029.1574
AR.GBA;2013-02-01 17:00:00;GBA;7668.108
AR.GBA;2013-02-01 18:00:00;GBA;7332.768
AR.GBA;2013-02-01 19:00:00;GBA;7288.056
AR.GBA;2013-02-01 20:00:00;GBA;7675.9326
AR.GBA;2013-02-01 21:00:00;GBA;7756.4142
AR.GBA;2013-02-01 22:00:00;GBA;7437.8412
AR.GBA;2013-02-01 23:00:00;GBA;7016.4306
AR.GBA;2013-02-02 00:00:00;GBA;6543.6012
AR.GBA;2013-02-02 01:00:00;GBA;6143.4288
AR.GBA;2013-02-02 02:00:00;GBA;5842.7406
AR.GBA;2013-02-02 03:00:00;GBA;5666.1282
AR.GBA;2013-02-02 04:00:00;GBA;5559.9372
AR.GBA;2013-02-02 05:00:00;GBA;5563.2906
AR.GBA;2013-02-02 06:00:00;GBA;5680.6596
AR.GBA;2013-02-02 07:00:00;GBA;5991.408
AR.GBA;2013-02-02 08:00:00;GBA;6454.1772
AR.GBA;2013-02-02 09:00:00;GBA;6800.6952
AR.GBA;2013-02-02 10:00:00;GBA;7010.8416
AR.GBA;2013-02-02 11:00:00;GBA;7172.9226
AR.GBA;2013-02-02 12:00:00;GBA;7418.8386
AR.GBA;2013-02-02 13:00:00;GBA;7630.1028
AR.GBA;2013-02-02 14:00:00;GBA;7461.315
AR.GBA;2013-02-02 15:00:00;GBA;7207.5744
AR.GBA;2013-02-02 16:00:00;GBA;7169.5692
AR.GBA;2013-02-02 17:00:00;GBA;7072.3206
AR.GBA;2013-02-02 18:00:00;GBA;6867.7632
AR.GBA;2013-02-02 19:00:00;GBA;6758.2188
AR.GBA;2013-02-02 20:00:00;GBA;7013.0772
AR.GBA;2013-02-02 21:00:00;GBA;7035.4332
AR.GBA;2013-02-02 22:00:00;GBA;6706.8
AR.GBA;2013-02-02 23:00:00;GBA;6328.9836
AR.GBA;2013-02-03 00:00:00;GBA;5843.8584
AR.GBA;2013-02-03 01:00:00;GBA;5433.6258
AR.GBA;2013-02-03 02:00:00;GBA;5169.825
AR.GBA;2013-02-03 03:00:00;GBA;4999.9194
AR.GBA;2013-02-03 04:00:00;GBA;4920.5556
AR.GBA;2013-02-03 05:00:00;GBA;4936.2048
AR.GBA;2013-02-03 06:00:00;GBA;5042.3958
AR.GBA;2013-02-03 07:00:00;GBA;5357.6154
AR.GBA;2013-02-03 08:00:00;GBA;5861.7432
AR.GBA;2013-02-03 09:00:00;GBA;6410.583
AR.GBA;2013-02-03 10:00:00;GBA;6742.5696
AR.GBA;2013-02-03 11:00:00;GBA;6930.36
AR.GBA;2013-02-03 12:00:00;GBA;7027.6086
AR.GBA;2013-02-03 13:00:00;GBA;7071.2028
AR.GBA;2013-02-03 14:00:00;GBA;7048.8468
AR.GBA;2013-02-03 15:00:00;GBA;7083.4986
AR.GBA;2013-02-03 16:00:00;GBA;7045.4934
AR.GBA;2013-02-03 17:00:00;GBA;6875.5878
AR.GBA;2013-02-03 18:00:00;GBA;6655.3812
AR.GBA;2013-02-03 19:00:00;GBA;6465.3552
AR.GBA;2013-02-03 20:00:00;GBA;6730.2738
AR.GBA;2013-02-03 21:00:00;GBA;6786.1638
AR.GBA;2013-02-03 22:00:00;GBA;6466.473
AR.GBA;2013-02-03 23:00:00;GBA;6080.832
AR.GBA;2013-02-04 00:00:00;GBA;5638.1832
AR.GBA;2013-02-04 01:00:00;GBA;5263.7202
AR.GBA;2013-02-04 02:00:00;GBA;4975.3278
AR.GBA;2013-02-04 03:00:00;GBA;4771.8882
AR.GBA;2013-02-04 04:00:00;GBA;4634.3988
AR.GBA;2013-02-04 05:00:00;GBA;4531.5612
AR.GBA;2013-02-04 06:00:00;GBA;4349.3598
AR.GBA;2013-02-04 07:00:00;GBA;4462.2576
AR.GBA;2013-02-04 08:00:00;GBA;4768.5348
AR.GBA;2013-02-04 09:00:00;GBA;5112.8172
AR.GBA;2013-02-04 10:00:00;GBA;5355.3798
AR.GBA;2013-02-04 11:00:00;GBA;5528.6388
AR.GBA;2013-02-04 12:00:00;GBA;5661.657
AR.GBA;2013-02-04 13:00:00;GBA;5822.6202
AR.GBA;2013-02-04 14:00:00;GBA;5936.6358
AR.GBA;2013-02-04 15:00:00;GBA;6000.3504
AR.GBA;2013-02-04 16:00:00;GBA;6059.5938
AR.GBA;2013-02-04 17:00:00;GBA;6080.832
AR.GBA;2013-02-04 18:00:00;GBA;6002.586
AR.GBA;2013-02-04 19:00:00;GBA;5970.1698
AR.GBA;2013-02-04 20:00:00;GBA;6286.5072
AR.GBA;2013-02-04 21:00:00;GBA;6325.6302
AR.GBA;2013-02-04 22:00:00;GBA;6057.3582
AR.GBA;2013-02-04 23:00:00;GBA;5751.081
AR.GBA;2013-02-05 00:00:00;GBA;5438.097
AR.GBA;2013-02-05 01:00:00;GBA;5110.5816
AR.GBA;2013-02-05 02:00:00;GBA;4853.4876
AR.GBA;2013-02-05 03:00:00;GBA;4644.459
AR.GBA;2013-02-05 04:00:00;GBA;4493.556
AR.GBA;2013-02-05 05:00:00;GBA;4376.187
AR.GBA;2013-02-05 06:00:00;GBA;4119.093
AR.GBA;2013-02-05 07:00:00;GBA;4155.9804
AR.GBA;2013-02-05 08:00:00;GBA;4415.31
AR.GBA;2013-02-05 09:00:00;GBA;4754.0034
AR.GBA;2013-02-05 10:00:00;GBA;5078.1654
AR.GBA;2013-02-05 11:00:00;GBA;5366.5578
AR.GBA;2013-02-05 12:00:00;GBA;5690.7198
AR.GBA;2013-02-05 13:00:00;GBA;5982.4656
AR.GBA;2013-02-05 14:00:00;GBA;6141.1932
AR.GBA;2013-02-05 15:00:00;GBA;6330.1014
AR.GBA;2013-02-05 16:00:00;GBA;6442.9992
AR.GBA;2013-02-05 17:00:00;GBA;6510.0672
AR.GBA;2013-02-05 18:00:00;GBA;6466.473
AR.GBA;2013-02-05 19:00:00;GBA;6430.7034
AR.GBA;2013-02-05 20:00:00;GBA;6942.6558
AR.GBA;2013-02-05 21:00:00;GBA;7280.2314
AR.GBA;2013-02-05 22:00:00;GBA;7215.399
AR.GBA;2013-02-05 23:00:00;GBA;6916.9464
AR.GBA;2013-02-06 00:00:00;GBA;6484.3578
AR.GBA;2013-02-06 01:00:00;GBA;6055.1226
AR.GBA;2013-02-06 02:00:00;GBA;5669.4816
AR.GBA;2013-02-06 03:00:00;GBA;5434.7436
AR.GBA;2013-02-06 04:00:00;GBA;5290.5474
AR.GBA;2013-02-06 05:00:00;GBA;5292.783
AR.GBA;2013-02-06 06:00:00;GBA;5419.0944
AR.GBA;2013-02-06 07:00:00;GBA;5834.916
AR.GBA;2013-02-06 08:00:00;GBA;6473.1798
AR.GBA;2013-02-06 09:00:00;GBA;7042.14
AR.GBA;2013-02-06 10:00:00;GBA;7504.9092
AR.GBA;2013-02-06 11:00:00;GBA;7936.38
AR.GBA;2013-02-06 12:00:00;GBA;8461.746
AR.GBA;2013-02-06 13:00:00;GBA;8893.2168
AR.GBA;2013-02-06 14:00:00;GBA;9217.3788
AR.GBA;2013-02-06 15:00:00;GBA;9372.753
AR.GBA;2013-02-06 16:00:00;GBA;9276.6222
AR.GBA;2013-02-06 17:00:00;GBA;8970.345
AR.GBA;2013-02-06 18:00:00;GBA;8544.4632
AR.GBA;2013-02-06 19:00:00;GBA;8294.076
AR.GBA;2013-02-06 20:00:00;GBA;8801.5572
AR.GBA;2013-02-06 21:00:00;GBA;9072.0648
AR.GBA;2013-02-06 22:00:00;GBA;8830.62
AR.GBA;2013-02-06 23:00:00;GBA;8405.856
AR.GBA;2013-02-07 00:00:00;GBA;7857.0162
AR.GBA;2013-02-07 01:00:00;GBA;7341.7104
AR.GBA;2013-02-07 02:00:00;GBA;6938.1846
AR.GBA;2013-02-07 03:00:00;GBA;6673.266
AR.GBA;2013-02-07 04:00:00;GBA;6457.5306
AR.GBA;2013-02-07 05:00:00;GBA;6382.638
AR.GBA;2013-02-07 06:00:00;GBA;6336.8082
AR.GBA;2013-02-07 07:00:00;GBA;6583.842
AR.GBA;2013-02-07 08:00:00;GBA;7228.8126
AR.GBA;2013-02-07 09:00:00;GBA;7848.0738
AR.GBA;2013-02-07 10:00:00;GBA;8393.5602
AR.GBA;2013-02-07 11:00:00;GBA;8923.3974
AR.GBA;2013-02-07 12:00:00;GBA;9457.7058
AR.GBA;2013-02-07 13:00:00;GBA;9945.0666
AR.GBA;2013-02-07 14:00:00;GBA;10282.6422
AR.GBA;2013-02-07 15:00:00;GBA;10365.3594
AR.GBA;2013-02-07 16:00:00;GBA;10226.7522
AR.GBA;2013-02-07 17:00:00;GBA;9863.4672
AR.GBA;2013-02-07 18:00:00;GBA;9436.4676
AR.GBA;2013-02-07 19:00:00;GBA;9144.7218
AR.GBA;2013-02-07 20:00:00;GBA;9551.601
AR.GBA;2013-02-07 21:00:00;GBA;9834.4044
AR.GBA;2013-02-07 22:00:00;GBA;9670.0878
AR.GBA;2013-02-07 23:00:00;GBA;9224.0856
AR.GBA;2013-02-08 00:00:00;GBA;8602.5888
AR.GBA;2013-02-08 01:00:00;GBA;8019.0972
AR.GBA;2013-02-08 02:00:00;GBA;7518.3228
AR.GBA;2013-02-08 03:00:00;GBA;7225.4592
AR.GBA;2013-02-08 04:00:00;GBA;7006.3704
AR.GBA;2013-02-08 05:00:00;GBA;6878.9412
AR.GBA;2013-02-08 06:00:00;GBA;6802.9308
AR.GBA;2013-02-08 07:00:00;GBA;7083.4986
AR.GBA;2013-02-08 08:00:00;GBA;7694.9352
AR.GBA;2013-02-08 09:00:00;GBA;8343.2592
AR.GBA;2013-02-08 10:00:00;GBA;8769.141
AR.GBA;2013-02-08 11:00:00;GBA;8903.277
AR.GBA;2013-02-08 12:00:00;GBA;8791.497
AR.GBA;2013-02-08 13:00:00;GBA;8471.8062
AR.GBA;2013-02-08 14:00:00;GBA;8328.7278
AR.GBA;2013-02-08 15:00:00;GBA;8557.8768
AR.GBA;2013-02-08 16:00:00;GBA;8709.8976
AR.GBA;2013-02-08 17:00:00;GBA;8557.8768
AR.GBA;2013-02-08 18:00:00;GBA;8281.7802
AR.GBA;2013-02-08 19:00:00;GBA;8243.775
AR.GBA;2013-02-08 20:00:00;GBA;8755.7274
AR.GBA;2013-02-08 21:00:00;GBA;8964.756
AR.GBA;2013-02-08 22:00:00;GBA;8732.2536
AR.GBA;2013-02-08 23:00:00;GBA;8262.7776
AR.GBA;2013-02-09 00:00:00;GBA;7675.9326
AR.GBA;2013-02-09 01:00:00;GBA;7105.8546
