region_code;time;region_name;Electricity demand
AR.BAS;2013-12-11 02:00:00;BAS;1881
AR.BAS;2013-12-11 03:00:00;BAS;1854
AR.BAS;2013-12-11 04:00:00;BAS;1872
AR.BAS;2013-12-11 05:00:00;BAS;1806
AR.BAS;2013-12-11 06:00:00;BAS;1821
AR.BAS;2013-12-11 07:00:00;BAS;2019
AR.BAS;2013-12-11 08:00:00;BAS;2162
AR.BAS;2013-12-11 09:00:00;BAS;2295
AR.BAS;2013-12-11 10:00:00;BAS;2391
AR.BAS;2013-12-11 11:00:00;BAS;2470
AR.BAS;2013-12-11 12:00:00;BAS;2521
AR.BAS;2013-12-11 13:00:00;BAS;2601
AR.BAS;2013-12-11 14:00:00;BAS;2599
AR.BAS;2013-12-11 15:00:00;BAS;2578
AR.BAS;2013-12-11 16:00:00;BAS;2588
AR.BAS;2013-12-11 17:00:00;BAS;2592
AR.BAS;2013-12-11 18:00:00;BAS;2514
AR.BAS;2013-12-11 19:00:00;BAS;2497
AR.BAS;2013-12-11 20:00:00;BAS;2666
AR.BAS;2013-12-11 21:00:00;BAS;2731
AR.BAS;2013-12-11 22:00:00;BAS;2624
AR.BAS;2013-12-11 23:00:00;BAS;2474
AR.BAS;2013-12-12 00:00:00;BAS;2312
AR.BAS;2013-12-12 01:00:00;BAS;2162
AR.BAS;2013-12-12 02:00:00;BAS;2101
AR.BAS;2013-12-12 03:00:00;BAS;2061
AR.BAS;2013-12-12 04:00:00;BAS;2027
AR.BAS;2013-12-12 05:00:00;BAS;1995
AR.BAS;2013-12-12 06:00:00;BAS;1982
AR.BAS;2013-12-12 07:00:00;BAS;2171
AR.BAS;2013-12-12 08:00:00;BAS;2332
AR.BAS;2013-12-12 09:00:00;BAS;2459
AR.BAS;2013-12-12 10:00:00;BAS;2583
AR.BAS;2013-12-12 11:00:00;BAS;2764
AR.BAS;2013-12-12 12:00:00;BAS;2903
AR.BAS;2013-12-12 13:00:00;BAS;2910
AR.BAS;2013-12-12 14:00:00;BAS;2944
AR.BAS;2013-12-12 15:00:00;BAS;2927
AR.BAS;2013-12-12 16:00:00;BAS;2922
AR.BAS;2013-12-12 17:00:00;BAS;2887
AR.BAS;2013-12-12 18:00:00;BAS;2810
AR.BAS;2013-12-12 19:00:00;BAS;2709
AR.BAS;2013-12-12 20:00:00;BAS;2848
AR.BAS;2013-12-12 21:00:00;BAS;2874
AR.BAS;2013-12-12 22:00:00;BAS;2764
AR.BAS;2013-12-12 23:00:00;BAS;2572
AR.BAS;2013-12-13 00:00:00;BAS;2397
AR.BAS;2013-12-13 01:00:00;BAS;2257
AR.BAS;2013-12-13 02:00:00;BAS;2162
AR.BAS;2013-12-13 03:00:00;BAS;2133
AR.BAS;2013-12-13 04:00:00;BAS;2077
AR.BAS;2013-12-13 05:00:00;BAS;2024
AR.BAS;2013-12-13 06:00:00;BAS;2035
AR.BAS;2013-12-13 07:00:00;BAS;2157
AR.BAS;2013-12-13 08:00:00;BAS;2258
AR.BAS;2013-12-13 09:00:00;BAS;2312
AR.BAS;2013-12-13 10:00:00;BAS;2440
AR.BAS;2013-12-13 11:00:00;BAS;2566
AR.BAS;2013-12-13 12:00:00;BAS;2662
AR.BAS;2013-12-13 13:00:00;BAS;2773
AR.BAS;2013-12-13 14:00:00;BAS;2808
AR.BAS;2013-12-13 15:00:00;BAS;2825
AR.BAS;2013-12-13 16:00:00;BAS;2799
AR.BAS;2013-12-13 17:00:00;BAS;2812
AR.BAS;2013-12-13 18:00:00;BAS;2677
AR.BAS;2013-12-13 19:00:00;BAS;2619
AR.BAS;2013-12-13 20:00:00;BAS;2767
AR.BAS;2013-12-13 21:00:00;BAS;2856
AR.BAS;2013-12-13 22:00:00;BAS;2690
AR.BAS;2013-12-13 23:00:00;BAS;2513
AR.BAS;2013-12-14 00:00:00;BAS;2403
AR.BAS;2013-12-14 01:00:00;BAS;2234
AR.BAS;2013-12-14 02:00:00;BAS;2175
AR.BAS;2013-12-14 03:00:00;BAS;2130
AR.BAS;2013-12-14 04:00:00;BAS;2084
AR.BAS;2013-12-14 05:00:00;BAS;2015
AR.BAS;2013-12-14 06:00:00;BAS;2033
AR.BAS;2013-12-14 07:00:00;BAS;2159
AR.BAS;2013-12-14 08:00:00;BAS;2274
AR.BAS;2013-12-14 09:00:00;BAS;2368
AR.BAS;2013-12-14 10:00:00;BAS;2523
AR.BAS;2013-12-14 11:00:00;BAS;2629
AR.BAS;2013-12-14 12:00:00;BAS;2699
AR.BAS;2013-12-14 13:00:00;BAS;2756
AR.BAS;2013-12-14 14:00:00;BAS;2781
AR.BAS;2013-12-14 15:00:00;BAS;2728
AR.BAS;2013-12-14 16:00:00;BAS;2721
AR.BAS;2013-12-14 17:00:00;BAS;2674
AR.BAS;2013-12-14 18:00:00;BAS;2596
AR.BAS;2013-12-14 19:00:00;BAS;2550
AR.BAS;2013-12-14 20:00:00;BAS;2648
AR.BAS;2013-12-14 21:00:00;BAS;2743
AR.BAS;2013-12-14 22:00:00;BAS;2580
AR.BAS;2013-12-14 23:00:00;BAS;2466
AR.BAS;2013-12-15 00:00:00;BAS;2325
AR.BAS;2013-12-15 01:00:00;BAS;2198
AR.BAS;2013-12-15 02:00:00;BAS;2130
AR.BAS;2013-12-15 03:00:00;BAS;2077
AR.BAS;2013-12-15 04:00:00;BAS;2042
AR.BAS;2013-12-15 05:00:00;BAS;1982
AR.BAS;2013-12-15 06:00:00;BAS;1994
AR.BAS;2013-12-15 07:00:00;BAS;2125
AR.BAS;2013-12-15 08:00:00;BAS;2265
AR.BAS;2013-12-15 09:00:00;BAS;2425
AR.BAS;2013-12-15 10:00:00;BAS;2529
AR.BAS;2013-12-15 11:00:00;BAS;2669
AR.BAS;2013-12-15 12:00:00;BAS;2800
AR.BAS;2013-12-15 13:00:00;BAS;2869
AR.BAS;2013-12-15 14:00:00;BAS;2894
AR.BAS;2013-12-15 15:00:00;BAS;2867
AR.BAS;2013-12-15 16:00:00;BAS;2915
AR.BAS;2013-12-15 17:00:00;BAS;2846
AR.BAS;2013-12-15 18:00:00;BAS;2785
AR.BAS;2013-12-15 19:00:00;BAS;2752
AR.BAS;2013-12-15 20:00:00;BAS;2851
AR.BAS;2013-12-15 21:00:00;BAS;2949
AR.BAS;2013-12-15 22:00:00;BAS;2829
AR.BAS;2013-12-15 23:00:00;BAS;2681
AR.BAS;2013-12-16 00:00:00;BAS;2512
AR.BAS;2013-12-16 01:00:00;BAS;2389
AR.BAS;2013-12-16 02:00:00;BAS;2259
AR.BAS;2013-12-16 03:00:00;BAS;2195
AR.BAS;2013-12-16 04:00:00;BAS;2161
AR.BAS;2013-12-16 05:00:00;BAS;2023
AR.BAS;2013-12-16 06:00:00;BAS;1954
AR.BAS;2013-12-16 07:00:00;BAS;2009
AR.BAS;2013-12-16 08:00:00;BAS;2135
AR.BAS;2013-12-16 09:00:00;BAS;2316
AR.BAS;2013-12-16 10:00:00;BAS;2451
AR.BAS;2013-12-16 11:00:00;BAS;2548
AR.BAS;2013-12-16 12:00:00;BAS;2652
AR.BAS;2013-12-16 13:00:00;BAS;2664
AR.BAS;2013-12-16 14:00:00;BAS;2611
AR.BAS;2013-12-16 15:00:00;BAS;2596
AR.BAS;2013-12-16 16:00:00;BAS;2529
AR.BAS;2013-12-16 17:00:00;BAS;2497
AR.BAS;2013-12-16 18:00:00;BAS;2464
AR.BAS;2013-12-16 19:00:00;BAS;2209
AR.BAS;2013-12-16 20:00:00;BAS;2230
AR.BAS;2013-12-16 21:00:00;BAS;2322
AR.BAS;2013-12-16 22:00:00;BAS;2183
AR.BAS;2013-12-16 23:00:00;BAS;2152
AR.BAS;2013-12-17 00:00:00;BAS;2001
AR.BAS;2013-12-17 01:00:00;BAS;1830
AR.BAS;2013-12-17 02:00:00;BAS;1617
AR.BAS;2013-12-17 03:00:00;BAS;1181
AR.BAS;2013-12-17 04:00:00;BAS;990
AR.BAS;2013-12-17 05:00:00;BAS;1007
AR.BAS;2013-12-17 06:00:00;BAS;975
AR.BAS;2013-12-17 07:00:00;BAS;995
AR.BAS;2013-12-17 08:00:00;BAS;1018
AR.BAS;2013-12-17 09:00:00;BAS;1102
AR.BAS;2013-12-17 10:00:00;BAS;1179
AR.BAS;2013-12-17 11:00:00;BAS;1269
AR.BAS;2013-12-17 12:00:00;BAS;1398
AR.BAS;2013-12-17 13:00:00;BAS;1406
AR.BAS;2013-12-17 14:00:00;BAS;1459
AR.BAS;2013-12-17 15:00:00;BAS;1447
AR.BAS;2013-12-17 16:00:00;BAS;1484
AR.BAS;2013-12-17 17:00:00;BAS;1526
AR.BAS;2013-12-17 18:00:00;BAS;1547
AR.BAS;2013-12-17 19:00:00;BAS;1564
AR.BAS;2013-12-17 20:00:00;BAS;1775
AR.BAS;2013-12-17 21:00:00;BAS;1871
AR.BAS;2013-12-17 22:00:00;BAS;1858
AR.BAS;2013-12-17 23:00:00;BAS;1744
AR.BAS;2013-12-18 00:00:00;BAS;1626
AR.BAS;2013-12-18 01:00:00;BAS;1569
AR.BAS;2013-12-18 02:00:00;BAS;1500
AR.BAS;2013-12-18 03:00:00;BAS;1499
AR.BAS;2013-12-18 04:00:00;BAS;1501
AR.BAS;2013-12-18 05:00:00;BAS;1480
AR.BAS;2013-12-18 06:00:00;BAS;1495
AR.BAS;2013-12-18 07:00:00;BAS;1548
AR.BAS;2013-12-18 08:00:00;BAS;1646
AR.BAS;2013-12-18 09:00:00;BAS;1754
AR.BAS;2013-12-18 10:00:00;BAS;1796
AR.BAS;2013-12-18 11:00:00;BAS;1784
AR.BAS;2013-12-18 12:00:00;BAS;1806
AR.BAS;2013-12-18 13:00:00;BAS;1845
AR.BAS;2013-12-18 14:00:00;BAS;1774
AR.BAS;2013-12-18 15:00:00;BAS;1746
AR.BAS;2013-12-18 16:00:00;BAS;1803
AR.BAS;2013-12-18 17:00:00;BAS;1822
AR.BAS;2013-12-18 18:00:00;BAS;1834
AR.BAS;2013-12-18 19:00:00;BAS;1864
AR.BAS;2013-12-18 20:00:00;BAS;2034
AR.BAS;2013-12-18 21:00:00;BAS;2085
AR.BAS;2013-12-18 22:00:00;BAS;2000
AR.BAS;2013-12-18 23:00:00;BAS;1915
AR.BAS;2013-12-19 00:00:00;BAS;1797
AR.BAS;2013-12-19 01:00:00;BAS;1712
AR.BAS;2013-12-19 02:00:00;BAS;1639
AR.BAS;2013-12-19 03:00:00;BAS;1605
AR.BAS;2013-12-19 04:00:00;BAS;1613
AR.BAS;2013-12-19 05:00:00;BAS;1562
AR.BAS;2013-12-19 06:00:00;BAS;1584
AR.BAS;2013-12-19 07:00:00;BAS;1708
AR.BAS;2013-12-19 08:00:00;BAS;1807
AR.BAS;2013-12-19 09:00:00;BAS;1828
AR.BAS;2013-12-19 10:00:00;BAS;1843
AR.BAS;2013-12-19 11:00:00;BAS;1904
AR.BAS;2013-12-19 12:00:00;BAS;1912
AR.BAS;2013-12-19 13:00:00;BAS;1936
AR.BAS;2013-12-19 14:00:00;BAS;1892
AR.BAS;2013-12-19 15:00:00;BAS;1892
AR.BAS;2013-12-19 16:00:00;BAS;1891
AR.BAS;2013-12-19 17:00:00;BAS;1916
AR.BAS;2013-12-19 18:00:00;BAS;1886
AR.BAS;2013-12-19 19:00:00;BAS;1927
AR.BAS;2013-12-19 20:00:00;BAS;2148
AR.BAS;2013-12-19 21:00:00;BAS;2184
AR.BAS;2013-12-19 22:00:00;BAS;2128
AR.BAS;2013-12-19 23:00:00;BAS;2035
AR.BAS;2013-12-20 00:00:00;BAS;1899
AR.BAS;2013-12-20 01:00:00;BAS;1798
AR.BAS;2013-12-20 02:00:00;BAS;1764
AR.BAS;2013-12-20 03:00:00;BAS;1688
AR.BAS;2013-12-20 04:00:00;BAS;1662
AR.BAS;2013-12-20 05:00:00;BAS;1586
AR.BAS;2013-12-20 06:00:00;BAS;1621
AR.BAS;2013-12-20 07:00:00;BAS;1730
AR.BAS;2013-12-20 08:00:00;BAS;1811
AR.BAS;2013-12-20 09:00:00;BAS;1906
AR.BAS;2013-12-20 10:00:00;BAS;1973
AR.BAS;2013-12-20 11:00:00;BAS;2016
AR.BAS;2013-12-20 12:00:00;BAS;2028
AR.BAS;2013-12-20 13:00:00;BAS;1994
AR.BAS;2013-12-20 14:00:00;BAS;1969
AR.BAS;2013-12-20 15:00:00;BAS;1986
AR.BAS;2013-12-20 16:00:00;BAS;2015
AR.BAS;2013-12-20 17:00:00;BAS;2093
AR.BAS;2013-12-20 18:00:00;BAS;2058
AR.BAS;2013-12-20 19:00:00;BAS;2080
AR.BAS;2013-12-20 20:00:00;BAS;2229
AR.BAS;2013-12-20 21:00:00;BAS;2279
AR.BAS;2013-12-20 22:00:00;BAS;2206
AR.BAS;2013-12-20 23:00:00;BAS;2074
AR.BAS;2013-12-21 00:00:00;BAS;1958
AR.BAS;2013-12-21 01:00:00;BAS;1861
AR.BAS;2013-12-21 02:00:00;BAS;1799
AR.BAS;2013-12-21 03:00:00;BAS;1785
AR.BAS;2013-12-21 04:00:00;BAS;1737
AR.BAS;2013-12-21 05:00:00;BAS;1681
AR.BAS;2013-12-21 06:00:00;BAS;1652
AR.BAS;2013-12-21 07:00:00;BAS;1748
AR.BAS;2013-12-21 08:00:00;BAS;1897
AR.BAS;2013-12-21 09:00:00;BAS;2013
AR.BAS;2013-12-21 10:00:00;BAS;2069
AR.BAS;2013-12-21 11:00:00;BAS;2131
AR.BAS;2013-12-21 12:00:00;BAS;2196
AR.BAS;2013-12-21 13:00:00;BAS;2235
AR.BAS;2013-12-21 14:00:00;BAS;2211
AR.BAS;2013-12-21 15:00:00;BAS;2254
AR.BAS;2013-12-21 16:00:00;BAS;2299
AR.BAS;2013-12-21 17:00:00;BAS;2318
AR.BAS;2013-12-21 18:00:00;BAS;2264
AR.BAS;2013-12-21 19:00:00;BAS;2230
AR.BAS;2013-12-21 20:00:00;BAS;2355
AR.BAS;2013-12-21 21:00:00;BAS;2442
AR.BAS;2013-12-21 22:00:00;BAS;2342
AR.BAS;2013-12-21 23:00:00;BAS;2213
AR.BAS;2013-12-22 00:00:00;BAS;2055
AR.BAS;2013-12-22 01:00:00;BAS;1924
AR.BAS;2013-12-22 02:00:00;BAS;1829
AR.BAS;2013-12-22 03:00:00;BAS;1817
AR.BAS;2013-12-22 04:00:00;BAS;1804
AR.BAS;2013-12-22 05:00:00;BAS;1782
AR.BAS;2013-12-22 06:00:00;BAS;1783
AR.BAS;2013-12-22 07:00:00;BAS;1928
AR.BAS;2013-12-22 08:00:00;BAS;2035
AR.BAS;2013-12-22 09:00:00;BAS;2169
AR.BAS;2013-12-22 10:00:00;BAS;2259
AR.BAS;2013-12-22 11:00:00;BAS;2326
AR.BAS;2013-12-22 12:00:00;BAS;2390
AR.BAS;2013-12-22 13:00:00;BAS;2397
AR.BAS;2013-12-22 14:00:00;BAS;2446
AR.BAS;2013-12-22 15:00:00;BAS;2473
AR.BAS;2013-12-22 16:00:00;BAS;2409
AR.BAS;2013-12-22 17:00:00;BAS;2441
AR.BAS;2013-12-22 18:00:00;BAS;2403
AR.BAS;2013-12-22 19:00:00;BAS;2349
AR.BAS;2013-12-22 20:00:00;BAS;2461
AR.BAS;2013-12-22 21:00:00;BAS;2455
AR.BAS;2013-12-22 22:00:00;BAS;2369
AR.BAS;2013-12-22 23:00:00;BAS;2233
AR.BAS;2013-12-23 00:00:00;BAS;2102
AR.BAS;2013-12-23 01:00:00;BAS;1998
AR.BAS;2013-12-23 02:00:00;BAS;1945
AR.BAS;2013-12-23 03:00:00;BAS;1855
AR.BAS;2013-12-23 04:00:00;BAS;1852
AR.BAS;2013-12-23 05:00:00;BAS;1770
AR.BAS;2013-12-23 06:00:00;BAS;1696
AR.BAS;2013-12-23 07:00:00;BAS;1743
AR.BAS;2013-12-23 08:00:00;BAS;1906
AR.BAS;2013-12-23 09:00:00;BAS;2098
AR.BAS;2013-12-23 10:00:00;BAS;2203
AR.BAS;2013-12-23 11:00:00;BAS;2310
AR.BAS;2013-12-23 12:00:00;BAS;2419
AR.BAS;2013-12-23 13:00:00;BAS;2473
AR.BAS;2013-12-23 14:00:00;BAS;2485
AR.BAS;2013-12-23 15:00:00;BAS;2527
AR.BAS;2013-12-23 16:00:00;BAS;2484
AR.BAS;2013-12-23 17:00:00;BAS;2477
AR.BAS;2013-12-23 18:00:00;BAS;2426
AR.BAS;2013-12-23 19:00:00;BAS;2417
AR.BAS;2013-12-23 20:00:00;BAS;2490
AR.BAS;2013-12-23 21:00:00;BAS;2448
AR.BAS;2013-12-23 22:00:00;BAS;2413
AR.BAS;2013-12-23 23:00:00;BAS;2264
AR.BAS;2013-12-24 00:00:00;BAS;2152
AR.BAS;2013-12-24 01:00:00;BAS;1998
AR.BAS;2013-12-24 02:00:00;BAS;1948
AR.BAS;2013-12-24 03:00:00;BAS;1889
AR.BAS;2013-12-24 04:00:00;BAS;1833
AR.BAS;2013-12-24 05:00:00;BAS;1770
AR.BAS;2013-12-24 06:00:00;BAS;1654
AR.BAS;2013-12-24 07:00:00;BAS;1655
AR.BAS;2013-12-24 08:00:00;BAS;1729
AR.BAS;2013-12-24 09:00:00;BAS;1826
AR.BAS;2013-12-24 10:00:00;BAS;1902
AR.BAS;2013-12-24 11:00:00;BAS;1987
AR.BAS;2013-12-24 12:00:00;BAS;2075
AR.BAS;2013-12-24 13:00:00;BAS;2098
AR.BAS;2013-12-24 14:00:00;BAS;2072
AR.BAS;2013-12-24 15:00:00;BAS;2015
AR.BAS;2013-12-24 16:00:00;BAS;2004
AR.BAS;2013-12-24 17:00:00;BAS;1978
AR.BAS;2013-12-24 18:00:00;BAS;1897
AR.BAS;2013-12-24 19:00:00;BAS;1897
AR.BAS;2013-12-24 20:00:00;BAS;1992
AR.BAS;2013-12-24 21:00:00;BAS;1892
AR.BAS;2013-12-24 22:00:00;BAS;1723
AR.BAS;2013-12-24 23:00:00;BAS;1668
AR.BAS;2013-12-25 00:00:00;BAS;1592
AR.BAS;2013-12-25 01:00:00;BAS;1552
AR.BAS;2013-12-25 02:00:00;BAS;1492
AR.BAS;2013-12-25 03:00:00;BAS;1444
AR.BAS;2013-12-25 04:00:00;BAS;1401
AR.BAS;2013-12-25 05:00:00;BAS;1319
AR.BAS;2013-12-25 06:00:00;BAS;1205
AR.BAS;2013-12-25 07:00:00;BAS;1213
AR.BAS;2013-12-25 08:00:00;BAS;1244
AR.BAS;2013-12-25 09:00:00;BAS;1295
AR.BAS;2013-12-25 10:00:00;BAS;1367
AR.BAS;2013-12-25 11:00:00;BAS;1436
AR.BAS;2013-12-25 12:00:00;BAS;1477
AR.BAS;2013-12-25 13:00:00;BAS;1489
AR.BAS;2013-12-25 14:00:00;BAS;1483
AR.BAS;2013-12-25 15:00:00;BAS;1494
AR.BAS;2013-12-25 16:00:00;BAS;1518
AR.BAS;2013-12-25 17:00:00;BAS;1553
AR.BAS;2013-12-25 18:00:00;BAS;1577
AR.BAS;2013-12-25 19:00:00;BAS;1600
AR.BAS;2013-12-25 20:00:00;BAS;1756
AR.BAS;2013-12-25 21:00:00;BAS;1888
AR.BAS;2013-12-25 22:00:00;BAS;1836
AR.BAS;2013-12-25 23:00:00;BAS;1760
AR.BAS;2013-12-26 00:00:00;BAS;1666
AR.BAS;2013-12-26 01:00:00;BAS;1574
AR.BAS;2013-12-26 02:00:00;BAS;1515
AR.BAS;2013-12-26 03:00:00;BAS;1484
AR.BAS;2013-12-26 04:00:00;BAS;1515
AR.BAS;2013-12-26 05:00:00;BAS;1506
AR.BAS;2013-12-26 06:00:00;BAS;1495
AR.BAS;2013-12-26 07:00:00;BAS;1632
AR.BAS;2013-12-26 08:00:00;BAS;1819
AR.BAS;2013-12-26 09:00:00;BAS;1942
AR.BAS;2013-12-26 10:00:00;BAS;2022
AR.BAS;2013-12-26 11:00:00;BAS;2101
AR.BAS;2013-12-26 12:00:00;BAS;2160
AR.BAS;2013-12-26 13:00:00;BAS;2210
AR.BAS;2013-12-26 14:00:00;BAS;2214
AR.BAS;2013-12-26 15:00:00;BAS;2217
AR.BAS;2013-12-26 16:00:00;BAS;2230
AR.BAS;2013-12-26 17:00:00;BAS;2258
AR.BAS;2013-12-26 18:00:00;BAS;2201
AR.BAS;2013-12-26 19:00:00;BAS;2183
AR.BAS;2013-12-26 20:00:00;BAS;2311
AR.BAS;2013-12-26 21:00:00;BAS;2408
AR.BAS;2013-12-26 22:00:00;BAS;2290
AR.BAS;2013-12-26 23:00:00;BAS;2133
AR.BAS;2013-12-27 00:00:00;BAS;1987
AR.BAS;2013-12-27 01:00:00;BAS;1878
AR.BAS;2013-12-27 02:00:00;BAS;1789
AR.BAS;2013-12-27 03:00:00;BAS;1729
AR.BAS;2013-12-27 04:00:00;BAS;1758
AR.BAS;2013-12-27 05:00:00;BAS;1682
AR.BAS;2013-12-27 06:00:00;BAS;1668
AR.BAS;2013-12-27 07:00:00;BAS;1773
AR.BAS;2013-12-27 08:00:00;BAS;1930
AR.BAS;2013-12-27 09:00:00;BAS;2077
AR.BAS;2013-12-27 10:00:00;BAS;2189
AR.BAS;2013-12-27 11:00:00;BAS;2264
AR.BAS;2013-12-27 12:00:00;BAS;2376
AR.BAS;2013-12-27 13:00:00;BAS;2430
AR.BAS;2013-12-27 14:00:00;BAS;2440
AR.BAS;2013-12-27 15:00:00;BAS;2438
AR.BAS;2013-12-27 16:00:00;BAS;2438
AR.BAS;2013-12-27 17:00:00;BAS;2408
AR.BAS;2013-12-27 18:00:00;BAS;2345
AR.BAS;2013-12-27 19:00:00;BAS;2300
AR.BAS;2013-12-27 20:00:00;BAS;2482
AR.BAS;2013-12-27 21:00:00;BAS;2532
AR.BAS;2013-12-27 22:00:00;BAS;2447
AR.BAS;2013-12-27 23:00:00;BAS;2311
AR.BAS;2013-12-28 00:00:00;BAS;2186
AR.BAS;2013-12-28 01:00:00;BAS;2069
AR.BAS;2013-12-28 02:00:00;BAS;1966
AR.BAS;2013-12-28 03:00:00;BAS;1914
AR.BAS;2013-12-28 04:00:00;BAS;1894
AR.BAS;2013-12-28 05:00:00;BAS;1836
AR.BAS;2013-12-28 06:00:00;BAS;1807
AR.BAS;2013-12-28 07:00:00;BAS;1936
AR.BAS;2013-12-28 08:00:00;BAS;2089
AR.BAS;2013-12-28 09:00:00;BAS;2197
AR.BAS;2013-12-28 10:00:00;BAS;2285
AR.BAS;2013-12-28 11:00:00;BAS;2379
AR.BAS;2013-12-28 12:00:00;BAS;2464
AR.BAS;2013-12-28 13:00:00;BAS;2543
AR.BAS;2013-12-28 14:00:00;BAS;2532
AR.BAS;2013-12-28 15:00:00;BAS;2534
AR.BAS;2013-12-28 16:00:00;BAS;2564
AR.BAS;2013-12-28 17:00:00;BAS;2585
AR.BAS;2013-12-28 18:00:00;BAS;2534
AR.BAS;2013-12-28 19:00:00;BAS;2543
AR.BAS;2013-12-28 20:00:00;BAS;2642
AR.BAS;2013-12-28 21:00:00;BAS;2737
AR.BAS;2013-12-28 22:00:00;BAS;2553
AR.BAS;2013-12-28 23:00:00;BAS;2394
AR.BAS;2013-12-29 00:00:00;BAS;2241
AR.BAS;2013-12-29 01:00:00;BAS;2092
AR.BAS;2013-12-29 02:00:00;BAS;1994
AR.BAS;2013-12-29 03:00:00;BAS;1922
AR.BAS;2013-12-29 04:00:00;BAS;1881
AR.BAS;2013-12-29 05:00:00;BAS;1838
AR.BAS;2013-12-29 06:00:00;BAS;1837
AR.BAS;2013-12-29 07:00:00;BAS;1941
AR.BAS;2013-12-29 08:00:00;BAS;2076
AR.BAS;2013-12-29 09:00:00;BAS;2202
AR.BAS;2013-12-29 10:00:00;BAS;2342
AR.BAS;2013-12-29 11:00:00;BAS;2354
AR.BAS;2013-12-29 12:00:00;BAS;2395
AR.BAS;2013-12-29 13:00:00;BAS;2402
AR.BAS;2013-12-29 14:00:00;BAS;2391
AR.BAS;2013-12-29 15:00:00;BAS;2339
AR.BAS;2013-12-29 16:00:00;BAS;2318
AR.BAS;2013-12-29 17:00:00;BAS;2277
AR.BAS;2013-12-29 18:00:00;BAS;2233
AR.BAS;2013-12-29 19:00:00;BAS;2170
AR.BAS;2013-12-29 20:00:00;BAS;2292
AR.BAS;2013-12-29 21:00:00;BAS;2357
AR.BAS;2013-12-29 22:00:00;BAS;2239
AR.BAS;2013-12-29 23:00:00;BAS;2125
AR.BAS;2013-12-30 00:00:00;BAS;2005
AR.BAS;2013-12-30 01:00:00;BAS;1878
AR.BAS;2013-12-30 02:00:00;BAS;1791
AR.BAS;2013-12-30 03:00:00;BAS;1744
AR.BAS;2013-12-30 04:00:00;BAS;1732
AR.BAS;2013-12-30 05:00:00;BAS;1653
AR.BAS;2013-12-30 06:00:00;BAS;1589
AR.BAS;2013-12-30 07:00:00;BAS;1674
AR.BAS;2013-12-30 08:00:00;BAS;1810
AR.BAS;2013-12-30 09:00:00;BAS;1927
AR.BAS;2013-12-30 10:00:00;BAS;1985
AR.BAS;2013-12-30 11:00:00;BAS;2050
AR.BAS;2013-12-30 12:00:00;BAS;2068
AR.BAS;2013-12-30 13:00:00;BAS;2095
AR.BAS;2013-12-30 14:00:00;BAS;2093
AR.BAS;2013-12-30 15:00:00;BAS;2103
AR.BAS;2013-12-30 16:00:00;BAS;2023
AR.BAS;2013-12-30 17:00:00;BAS;2062
AR.BAS;2013-12-30 18:00:00;BAS;2093
AR.BAS;2013-12-30 19:00:00;BAS;2077
AR.BAS;2013-12-30 20:00:00;BAS;2207
AR.BAS;2013-12-30 21:00:00;BAS;2293
AR.BAS;2013-12-30 22:00:00;BAS;2217
AR.BAS;2013-12-30 23:00:00;BAS;2107
AR.BAS;2013-12-31 00:00:00;BAS;1977
AR.BAS;2013-12-31 01:00:00;BAS;1850
AR.BAS;2013-12-31 02:00:00;BAS;1768
AR.BAS;2013-12-31 03:00:00;BAS;1702
AR.BAS;2013-12-31 04:00:00;BAS;1675
AR.BAS;2013-12-31 05:00:00;BAS;1573
AR.BAS;2013-12-31 06:00:00;BAS;1503
AR.BAS;2013-12-31 07:00:00;BAS;1519
AR.BAS;2013-12-31 08:00:00;BAS;1610
AR.BAS;2013-12-31 09:00:00;BAS;1672
AR.BAS;2013-12-31 10:00:00;BAS;1753
AR.BAS;2013-12-31 11:00:00;BAS;1851
AR.BAS;2013-12-31 12:00:00;BAS;1924
AR.BAS;2013-12-31 13:00:00;BAS;1959
AR.BAS;2013-12-31 14:00:00;BAS;1943
AR.BAS;2013-12-31 15:00:00;BAS;1901
AR.BAS;2013-12-31 16:00:00;BAS;1898
AR.BAS;2013-12-31 17:00:00;BAS;1889
AR.BAS;2013-12-31 18:00:00;BAS;1895
AR.BAS;2013-12-31 19:00:00;BAS;1930
AR.BAS;2013-12-31 20:00:00;BAS;2064
AR.BAS;2013-12-31 21:00:00;BAS;2002
AR.BAS;2013-12-31 22:00:00;BAS;1831
AR.BAS;2013-12-31 23:00:00;BAS;1767
AR.LIT;2013-01-01 00:00:00;LIT;1832
AR.LIT;2013-01-01 01:00:00;LIT;1860
AR.LIT;2013-01-01 02:00:00;LIT;1944
AR.LIT;2013-01-01 03:00:00;LIT;2007
AR.LIT;2013-01-01 04:00:00;LIT;2018
AR.LIT;2013-01-01 05:00:00;LIT;1977
AR.LIT;2013-01-01 06:00:00;LIT;1834
AR.LIT;2013-01-01 07:00:00;LIT;1711
AR.LIT;2013-01-01 08:00:00;LIT;1663
AR.LIT;2013-01-01 09:00:00;LIT;1641
AR.LIT;2013-01-01 10:00:00;LIT;1614
AR.LIT;2013-01-01 11:00:00;LIT;1573
AR.LIT;2013-01-01 12:00:00;LIT;1529
AR.LIT;2013-01-01 13:00:00;LIT;1492
AR.LIT;2013-01-01 14:00:00;LIT;1488
AR.LIT;2013-01-01 15:00:00;LIT;1491
