region_code;time;region_name;Electricity demand
AR.GBA;2013-01-20 13:00:00;GBA;14966.1936
AR.GBA;2013-01-20 14:00:00;GBA;15285.7626
AR.GBA;2013-01-20 15:00:00;GBA;14923.0086
AR.GBA;2013-01-20 16:00:00;GBA;13387.35
AR.GBA;2013-01-20 17:00:00;GBA;12103.8918
AR.GBA;2013-01-20 18:00:00;GBA;11487.21
AR.GBA;2013-01-20 19:00:00;GBA;11020.812
AR.GBA;2013-01-20 20:00:00;GBA;11157.2766
AR.GBA;2013-01-20 21:00:00;GBA;11096.8176
AR.GBA;2013-01-20 22:00:00;GBA;10661.5128
AR.GBA;2013-01-20 23:00:00;GBA;10208.934
AR.GBA;2013-01-21 00:00:00;GBA;9752.9004
AR.GBA;2013-01-21 01:00:00;GBA;9296.8668
AR.GBA;2013-01-21 02:00:00;GBA;8840.8332
AR.GBA;2013-01-21 03:00:00;GBA;8524.719
AR.GBA;2013-01-21 04:00:00;GBA;8296.7022
AR.GBA;2013-01-21 05:00:00;GBA;8113.5978
AR.GBA;2013-01-21 06:00:00;GBA;7826.8494
AR.GBA;2013-01-21 07:00:00;GBA;7946.04
AR.GBA;2013-01-21 08:00:00;GBA;8396.8914
AR.GBA;2013-01-21 09:00:00;GBA;8897.8374
AR.GBA;2013-01-21 10:00:00;GBA;9151.7652
AR.GBA;2013-01-21 11:00:00;GBA;9383.2368
AR.GBA;2013-01-21 12:00:00;GBA;9939.4596
AR.GBA;2013-01-21 13:00:00;GBA;10495.6824
AR.GBA;2013-01-21 14:00:00;GBA;10953.4434
AR.GBA;2013-01-21 15:00:00;GBA;11245.374
AR.GBA;2013-01-21 16:00:00;GBA;11345.5632
AR.GBA;2013-01-21 17:00:00;GBA;11362.8372
AR.GBA;2013-01-21 18:00:00;GBA;10986.264
AR.GBA;2013-01-21 19:00:00;GBA;10728.8814
AR.GBA;2013-01-21 20:00:00;GBA;11311.0152
AR.GBA;2013-01-21 21:00:00;GBA;11691.0432
AR.GBA;2013-01-21 22:00:00;GBA;11273.0124
AR.GBA;2013-01-21 23:00:00;GBA;10628.6922
AR.GBA;2013-01-22 00:00:00;GBA;9948.0966
AR.GBA;2013-01-22 01:00:00;GBA;9289.9572
AR.GBA;2013-01-22 02:00:00;GBA;8763.1002
AR.GBA;2013-01-22 03:00:00;GBA;8348.5242
AR.GBA;2013-01-22 04:00:00;GBA;8028.9552
AR.GBA;2013-01-22 05:00:00;GBA;7738.752
AR.GBA;2013-01-22 06:00:00;GBA;7258.5348
AR.GBA;2013-01-22 07:00:00;GBA;7400.1816
AR.GBA;2013-01-22 08:00:00;GBA;7837.2138
AR.GBA;2013-01-22 09:00:00;GBA;8441.8038
AR.GBA;2013-01-22 10:00:00;GBA;9049.8486
AR.GBA;2013-01-22 11:00:00;GBA;9637.1646
AR.GBA;2013-01-22 12:00:00;GBA;10300.4862
AR.GBA;2013-01-22 13:00:00;GBA;10889.5296
AR.GBA;2013-01-22 14:00:00;GBA;11285.1042
AR.GBA;2013-01-22 15:00:00;GBA;11592.5814
AR.GBA;2013-01-22 16:00:00;GBA;11606.4006
AR.GBA;2013-01-22 17:00:00;GBA;11469.936
AR.GBA;2013-01-22 18:00:00;GBA;11295.4686
AR.GBA;2013-01-22 19:00:00;GBA;10993.1736
AR.GBA;2013-01-22 20:00:00;GBA;11428.4784
AR.GBA;2013-01-22 21:00:00;GBA;11867.238
AR.GBA;2013-01-22 22:00:00;GBA;11856.8736
AR.GBA;2013-01-22 23:00:00;GBA;11452.662
AR.GBA;2013-01-23 00:00:00;GBA;10728.8814
AR.GBA;2013-01-23 01:00:00;GBA;9963.6432
AR.GBA;2013-01-23 02:00:00;GBA;9436.7862
AR.GBA;2013-01-23 03:00:00;GBA;9034.302
AR.GBA;2013-01-23 04:00:00;GBA;8771.7372
AR.GBA;2013-01-23 05:00:00;GBA;8678.4576
AR.GBA;2013-01-23 06:00:00;GBA;8711.2782
AR.GBA;2013-01-23 07:00:00;GBA;9454.0602
AR.GBA;2013-01-23 08:00:00;GBA;10419.6768
AR.GBA;2013-01-23 09:00:00;GBA;11304.1056
AR.GBA;2013-01-23 10:00:00;GBA;12026.1588
AR.GBA;2013-01-23 11:00:00;GBA;12591.0186
AR.GBA;2013-01-23 12:00:00;GBA;13105.7838
AR.GBA;2013-01-23 13:00:00;GBA;13744.9218
AR.GBA;2013-01-23 14:00:00;GBA;14083.4922
AR.GBA;2013-01-23 15:00:00;GBA;14214.7746
AR.GBA;2013-01-23 16:00:00;GBA;14028.2154
AR.GBA;2013-01-23 17:00:00;GBA;13513.4502
AR.GBA;2013-01-23 18:00:00;GBA;12893.3136
AR.GBA;2013-01-23 19:00:00;GBA;12437.28
AR.GBA;2013-01-23 20:00:00;GBA;12881.2218
AR.GBA;2013-01-23 21:00:00;GBA;13525.542
AR.GBA;2013-01-23 22:00:00;GBA;13373.5308
AR.GBA;2013-01-23 23:00:00;GBA;12789.6696
AR.GBA;2013-01-24 00:00:00;GBA;11908.6956
AR.GBA;2013-01-24 01:00:00;GBA;11076.0888
AR.GBA;2013-01-24 02:00:00;GBA;10440.4056
AR.GBA;2013-01-24 03:00:00;GBA;9958.461
AR.GBA;2013-01-24 04:00:00;GBA;9630.255
AR.GBA;2013-01-24 05:00:00;GBA;9402.2382
AR.GBA;2013-01-24 06:00:00;GBA;9236.4078
AR.GBA;2013-01-24 07:00:00;GBA;9773.6292
AR.GBA;2013-01-24 08:00:00;GBA;10542.3222
AR.GBA;2013-01-24 09:00:00;GBA;11333.4714
AR.GBA;2013-01-24 10:00:00;GBA;11944.971
AR.GBA;2013-01-24 11:00:00;GBA;12520.1952
AR.GBA;2013-01-24 12:00:00;GBA;13205.973
AR.GBA;2013-01-24 13:00:00;GBA;13966.029
AR.GBA;2013-01-24 14:00:00;GBA;14586.1656
AR.GBA;2013-01-24 15:00:00;GBA;14719.1754
AR.GBA;2013-01-24 16:00:00;GBA;14413.4256
AR.GBA;2013-01-24 17:00:00;GBA;13877.9316
AR.GBA;2013-01-24 18:00:00;GBA;13309.617
AR.GBA;2013-01-24 19:00:00;GBA;13024.596
AR.GBA;2013-01-24 20:00:00;GBA;13525.542
AR.GBA;2013-01-24 21:00:00;GBA;14066.2182
AR.GBA;2013-01-24 22:00:00;GBA;13782.9246
AR.GBA;2013-01-24 23:00:00;GBA;13119.603
AR.GBA;2013-01-25 00:00:00;GBA;12159.1686
AR.GBA;2013-01-25 01:00:00;GBA;11183.1876
AR.GBA;2013-01-25 02:00:00;GBA;10492.2276
AR.GBA;2013-01-25 03:00:00;GBA;9955.0062
AR.GBA;2013-01-25 04:00:00;GBA;9602.6166
AR.GBA;2013-01-25 05:00:00;GBA;9348.6888
AR.GBA;2013-01-25 06:00:00;GBA;9212.2242
AR.GBA;2013-01-25 07:00:00;GBA;9690.714
AR.GBA;2013-01-25 08:00:00;GBA;10561.3236
AR.GBA;2013-01-25 09:00:00;GBA;11390.4756
AR.GBA;2013-01-25 10:00:00;GBA;12148.8042
AR.GBA;2013-01-25 11:00:00;GBA;12872.5848
AR.GBA;2013-01-25 12:00:00;GBA;13703.4642
AR.GBA;2013-01-25 13:00:00;GBA;14491.1586
AR.GBA;2013-01-25 14:00:00;GBA;15004.1964
AR.GBA;2013-01-25 15:00:00;GBA;15233.9406
AR.GBA;2013-01-25 16:00:00;GBA;15161.3898
AR.GBA;2013-01-25 17:00:00;GBA;14620.7136
AR.GBA;2013-01-25 18:00:00;GBA;13985.0304
AR.GBA;2013-01-25 19:00:00;GBA;13383.8952
AR.GBA;2013-01-25 20:00:00;GBA;13535.9064
AR.GBA;2013-01-25 21:00:00;GBA;13720.7382
AR.GBA;2013-01-25 22:00:00;GBA;13332.0732
AR.GBA;2013-01-25 23:00:00;GBA;12819.0354
AR.GBA;2013-01-26 00:00:00;GBA;12076.2534
AR.GBA;2013-01-26 01:00:00;GBA;11349.018
AR.GBA;2013-01-26 02:00:00;GBA;10834.2528
AR.GBA;2013-01-26 03:00:00;GBA;10469.7714
AR.GBA;2013-01-26 04:00:00;GBA;10134.6558
AR.GBA;2013-01-26 05:00:00;GBA;10005.1008
AR.GBA;2013-01-26 06:00:00;GBA;9918.7308
AR.GBA;2013-01-26 07:00:00;GBA;10386.8562
AR.GBA;2013-01-26 08:00:00;GBA;11167.641
AR.GBA;2013-01-26 09:00:00;GBA;12084.8904
AR.GBA;2013-01-26 10:00:00;GBA;12610.02
AR.GBA;2013-01-26 11:00:00;GBA;12915.7698
AR.GBA;2013-01-26 12:00:00;GBA;13414.9884
AR.GBA;2013-01-26 13:00:00;GBA;13934.9358
AR.GBA;2013-01-26 14:00:00;GBA;14463.5202
AR.GBA;2013-01-26 15:00:00;GBA;14838.366
AR.GBA;2013-01-26 16:00:00;GBA;14866.0044
AR.GBA;2013-01-26 17:00:00;GBA;14506.7052
AR.GBA;2013-01-26 18:00:00;GBA;13950.4824
AR.GBA;2013-01-26 19:00:00;GBA;13584.2736
AR.GBA;2013-01-26 20:00:00;GBA;14137.0416
AR.GBA;2013-01-26 21:00:00;GBA;14726.085
AR.GBA;2013-01-26 22:00:00;GBA;14453.1558
AR.GBA;2013-01-26 23:00:00;GBA;13826.1096
AR.GBA;2013-01-27 00:00:00;GBA;13000.4124
AR.GBA;2013-01-27 01:00:00;GBA;12207.5358
AR.GBA;2013-01-27 02:00:00;GBA;11575.3074
AR.GBA;2013-01-27 03:00:00;GBA;11197.0068
AR.GBA;2013-01-27 04:00:00;GBA;10886.0748
AR.GBA;2013-01-27 05:00:00;GBA;10727.154
AR.GBA;2013-01-27 06:00:00;GBA;10673.6046
AR.GBA;2013-01-27 07:00:00;GBA;10547.5044
AR.GBA;2013-01-27 08:00:00;GBA;10224.4806
AR.GBA;2013-01-27 09:00:00;GBA;10373.037
AR.GBA;2013-01-27 10:00:00;GBA;10680.5142
AR.GBA;2013-01-27 11:00:00;GBA;10870.5282
AR.GBA;2013-01-27 12:00:00;GBA;11195.2794
AR.GBA;2013-01-27 13:00:00;GBA;11217.7356
AR.GBA;2013-01-27 14:00:00;GBA;10875.7104
AR.GBA;2013-01-27 15:00:00;GBA;10455.9522
AR.GBA;2013-01-27 16:00:00;GBA;10217.571
AR.GBA;2013-01-27 17:00:00;GBA;10184.7504
AR.GBA;2013-01-27 18:00:00;GBA;10029.2844
AR.GBA;2013-01-27 19:00:00;GBA;10060.3776
AR.GBA;2013-01-27 20:00:00;GBA;10701.243
AR.GBA;2013-01-27 21:00:00;GBA;10967.2626
AR.GBA;2013-01-27 22:00:00;GBA;10566.5058
AR.GBA;2013-01-27 23:00:00;GBA;10018.92
AR.GBA;2013-01-28 00:00:00;GBA;9407.4204
AR.GBA;2013-01-28 01:00:00;GBA;8858.1072
AR.GBA;2013-01-28 02:00:00;GBA;8405.5284
AR.GBA;2013-01-28 03:00:00;GBA;8104.9608
AR.GBA;2013-01-28 04:00:00;GBA;7876.944
AR.GBA;2013-01-28 05:00:00;GBA;7712.841
AR.GBA;2013-01-28 06:00:00;GBA;7441.6392
AR.GBA;2013-01-28 07:00:00;GBA;7654.1094
AR.GBA;2013-01-28 08:00:00;GBA;8087.6868
AR.GBA;2013-01-28 09:00:00;GBA;8780.3742
AR.GBA;2013-01-28 10:00:00;GBA;9498.9726
AR.GBA;2013-01-28 11:00:00;GBA;10145.0202
AR.GBA;2013-01-28 12:00:00;GBA;10811.7966
AR.GBA;2013-01-28 13:00:00;GBA;11473.3908
AR.GBA;2013-01-28 14:00:00;GBA;11799.8694
AR.GBA;2013-01-28 15:00:00;GBA;11960.5176
AR.GBA;2013-01-28 16:00:00;GBA;11989.8834
AR.GBA;2013-01-28 17:00:00;GBA;11894.8764
AR.GBA;2013-01-28 18:00:00;GBA;11554.5786
AR.GBA;2013-01-28 19:00:00;GBA;11167.641
AR.GBA;2013-01-28 20:00:00;GBA;11440.5702
AR.GBA;2013-01-28 21:00:00;GBA;11518.3032
AR.GBA;2013-01-28 22:00:00;GBA;11145.1848
AR.GBA;2013-01-28 23:00:00;GBA;10737.5184
AR.GBA;2013-01-29 00:00:00;GBA;10174.386
AR.GBA;2013-01-29 01:00:00;GBA;9609.5262
AR.GBA;2013-01-29 02:00:00;GBA;9129.309
AR.GBA;2013-01-29 03:00:00;GBA;8740.644
AR.GBA;2013-01-29 04:00:00;GBA;8426.2572
AR.GBA;2013-01-29 05:00:00;GBA;8084.232
AR.GBA;2013-01-29 06:00:00;GBA;7666.2012
AR.GBA;2013-01-29 07:00:00;GBA;7712.841
AR.GBA;2013-01-29 08:00:00;GBA;8101.506
AR.GBA;2013-01-29 09:00:00;GBA;8547.1752
AR.GBA;2013-01-29 10:00:00;GBA;8985.9348
AR.GBA;2013-01-29 11:00:00;GBA;9419.5122
AR.GBA;2013-01-29 12:00:00;GBA;9873.8184
AR.GBA;2013-01-29 13:00:00;GBA;10262.4834
AR.GBA;2013-01-29 14:00:00;GBA;10550.9592
AR.GBA;2013-01-29 15:00:00;GBA;10538.8674
AR.GBA;2013-01-29 16:00:00;GBA;10461.1344
AR.GBA;2013-01-29 17:00:00;GBA;10238.2998
AR.GBA;2013-01-29 18:00:00;GBA;9910.0938
AR.GBA;2013-01-29 19:00:00;GBA;9626.8002
AR.GBA;2013-01-29 20:00:00;GBA;10117.3818
AR.GBA;2013-01-29 21:00:00;GBA;10545.777
AR.GBA;2013-01-29 22:00:00;GBA;10367.8548
AR.GBA;2013-01-29 23:00:00;GBA;9936.0048
AR.GBA;2013-01-30 00:00:00;GBA;9383.2368
AR.GBA;2013-01-30 01:00:00;GBA;8816.6496
AR.GBA;2013-01-30 02:00:00;GBA;8367.5256
AR.GBA;2013-01-30 03:00:00;GBA;8056.5936
AR.GBA;2013-01-30 04:00:00;GBA;7902.855
AR.GBA;2013-01-30 05:00:00;GBA;7944.3126
AR.GBA;2013-01-30 06:00:00;GBA;8117.0526
AR.GBA;2013-01-30 07:00:00;GBA;8851.1976
AR.GBA;2013-01-30 08:00:00;GBA;9768.447
AR.GBA;2013-01-30 09:00:00;GBA;10588.962
AR.GBA;2013-01-30 10:00:00;GBA;11136.5478
AR.GBA;2013-01-30 11:00:00;GBA;11663.4048
AR.GBA;2013-01-30 12:00:00;GBA;12174.7152
AR.GBA;2013-01-30 13:00:00;GBA;12658.3872
AR.GBA;2013-01-30 14:00:00;GBA;13026.3234
AR.GBA;2013-01-30 15:00:00;GBA;13204.2456
AR.GBA;2013-01-30 16:00:00;GBA;13135.1496
AR.GBA;2013-01-30 17:00:00;GBA;12734.3928
AR.GBA;2013-01-30 18:00:00;GBA;12128.0754
AR.GBA;2013-01-30 19:00:00;GBA;11704.8624
AR.GBA;2013-01-30 20:00:00;GBA;12312.9072
AR.GBA;2013-01-30 21:00:00;GBA;12824.2176
AR.GBA;2013-01-30 22:00:00;GBA;12509.8308
AR.GBA;2013-01-30 23:00:00;GBA;11887.9668
AR.GBA;2013-01-31 00:00:00;GBA;11089.908
AR.GBA;2013-01-31 01:00:00;GBA;10329.852
AR.GBA;2013-01-31 02:00:00;GBA;9742.536
AR.GBA;2013-01-31 03:00:00;GBA;9397.056
AR.GBA;2013-01-31 04:00:00;GBA;9136.2186
AR.GBA;2013-01-31 05:00:00;GBA;9042.939
AR.GBA;2013-01-31 06:00:00;GBA;9022.2102
AR.GBA;2013-01-31 07:00:00;GBA;9642.3468
AR.GBA;2013-01-31 08:00:00;GBA;10649.421
AR.GBA;2013-01-31 09:00:00;GBA;11545.9416
AR.GBA;2013-01-31 10:00:00;GBA;12233.4468
AR.GBA;2013-01-31 11:00:00;GBA;12836.3094
AR.GBA;2013-01-31 12:00:00;GBA;13490.994
AR.GBA;2013-01-31 13:00:00;GBA;14161.2252
AR.GBA;2013-01-31 14:00:00;GBA;14560.2546
AR.GBA;2013-01-31 15:00:00;GBA;14655.2616
AR.GBA;2013-01-31 16:00:00;GBA;14449.701
AR.GBA;2013-01-31 17:00:00;GBA;13900.3878
AR.GBA;2013-01-31 18:00:00;GBA;13074.6906
AR.GBA;2013-01-31 19:00:00;GBA;12521.9226
AR.GBA;2013-01-31 20:00:00;GBA;13059.144
AR.GBA;2013-01-31 21:00:00;GBA;13428.8076
AR.GBA;2013-01-31 22:00:00;GBA;13066.0536
AR.GBA;2013-01-31 23:00:00;GBA;12395.8224
AR.GBA;2013-02-01 00:00:00;GBA;11507.9388
AR.GBA;2013-02-01 01:00:00;GBA;10668.4224
AR.GBA;2013-02-01 02:00:00;GBA;10043.1036
AR.GBA;2013-02-01 03:00:00;GBA;9666.5304
AR.GBA;2013-02-01 04:00:00;GBA;9393.6012
AR.GBA;2013-02-01 05:00:00;GBA;9284.775
AR.GBA;2013-02-01 06:00:00;GBA;9253.6818
AR.GBA;2013-02-01 07:00:00;GBA;9789.1758
AR.GBA;2013-02-01 08:00:00;GBA;10521.5934
AR.GBA;2013-02-01 09:00:00;GBA;11129.6382
AR.GBA;2013-02-01 10:00:00;GBA;11542.4868
AR.GBA;2013-02-01 11:00:00;GBA;11991.6108
AR.GBA;2013-02-01 12:00:00;GBA;12406.1868
AR.GBA;2013-02-01 13:00:00;GBA;12801.7614
AR.GBA;2013-02-01 14:00:00;GBA;12824.2176
AR.GBA;2013-02-01 15:00:00;GBA;12691.2078
AR.GBA;2013-02-01 16:00:00;GBA;12407.9142
AR.GBA;2013-02-01 17:00:00;GBA;11849.964
AR.GBA;2013-02-01 18:00:00;GBA;11331.744
AR.GBA;2013-02-01 19:00:00;GBA;11262.648
AR.GBA;2013-02-01 20:00:00;GBA;11862.0558
AR.GBA;2013-02-01 21:00:00;GBA;11986.4286
AR.GBA;2013-02-01 22:00:00;GBA;11494.1196
AR.GBA;2013-02-01 23:00:00;GBA;10842.8898
AR.GBA;2013-02-02 00:00:00;GBA;10112.1996
AR.GBA;2013-02-02 01:00:00;GBA;9493.7904
AR.GBA;2013-02-02 02:00:00;GBA;9029.1198
AR.GBA;2013-02-02 03:00:00;GBA;8756.1906
AR.GBA;2013-02-02 04:00:00;GBA;8592.0876
AR.GBA;2013-02-02 05:00:00;GBA;8597.2698
AR.GBA;2013-02-02 06:00:00;GBA;8778.6468
AR.GBA;2013-02-02 07:00:00;GBA;9258.864
AR.GBA;2013-02-02 08:00:00;GBA;9974.0076
AR.GBA;2013-02-02 09:00:00;GBA;10509.5016
AR.GBA;2013-02-02 10:00:00;GBA;10834.2528
AR.GBA;2013-02-02 11:00:00;GBA;11084.7258
AR.GBA;2013-02-02 12:00:00;GBA;11464.7538
AR.GBA;2013-02-02 13:00:00;GBA;11791.2324
AR.GBA;2013-02-02 14:00:00;GBA;11530.395
AR.GBA;2013-02-02 15:00:00;GBA;11138.2752
AR.GBA;2013-02-02 16:00:00;GBA;11079.5436
AR.GBA;2013-02-02 17:00:00;GBA;10929.2598
AR.GBA;2013-02-02 18:00:00;GBA;10613.1456
AR.GBA;2013-02-02 19:00:00;GBA;10443.8604
AR.GBA;2013-02-02 20:00:00;GBA;10837.7076
AR.GBA;2013-02-02 21:00:00;GBA;10872.2556
AR.GBA;2013-02-02 22:00:00;GBA;10364.4
AR.GBA;2013-02-02 23:00:00;GBA;9780.5388
AR.GBA;2013-02-03 00:00:00;GBA;9030.8472
AR.GBA;2013-02-03 01:00:00;GBA;8396.8914
AR.GBA;2013-02-03 02:00:00;GBA;7989.225
AR.GBA;2013-02-03 03:00:00;GBA;7726.6602
AR.GBA;2013-02-03 04:00:00;GBA;7604.0148
AR.GBA;2013-02-03 05:00:00;GBA;7628.1984
AR.GBA;2013-02-03 06:00:00;GBA;7792.3014
AR.GBA;2013-02-03 07:00:00;GBA;8279.4282
AR.GBA;2013-02-03 08:00:00;GBA;9058.4856
AR.GBA;2013-02-03 09:00:00;GBA;9906.639
AR.GBA;2013-02-03 10:00:00;GBA;10419.6768
AR.GBA;2013-02-03 11:00:00;GBA;10709.88
AR.GBA;2013-02-03 12:00:00;GBA;10860.1638
AR.GBA;2013-02-03 13:00:00;GBA;10927.5324
AR.GBA;2013-02-03 14:00:00;GBA;10892.9844
AR.GBA;2013-02-03 15:00:00;GBA;10946.5338
AR.GBA;2013-02-03 16:00:00;GBA;10887.8022
AR.GBA;2013-02-03 17:00:00;GBA;10625.2374
AR.GBA;2013-02-03 18:00:00;GBA;10284.9396
AR.GBA;2013-02-03 19:00:00;GBA;9991.2816
AR.GBA;2013-02-03 20:00:00;GBA;10400.6754
AR.GBA;2013-02-03 21:00:00;GBA;10487.0454
AR.GBA;2013-02-03 22:00:00;GBA;9993.009
AR.GBA;2013-02-03 23:00:00;GBA;9397.056
AR.GBA;2013-02-04 00:00:00;GBA;8713.0056
AR.GBA;2013-02-04 01:00:00;GBA;8134.3266
AR.GBA;2013-02-04 02:00:00;GBA;7688.6574
AR.GBA;2013-02-04 03:00:00;GBA;7374.2706
AR.GBA;2013-02-04 04:00:00;GBA;7161.8004
AR.GBA;2013-02-04 05:00:00;GBA;7002.8796
AR.GBA;2013-02-04 06:00:00;GBA;6721.3134
AR.GBA;2013-02-04 07:00:00;GBA;6895.7808
AR.GBA;2013-02-04 08:00:00;GBA;7369.0884
AR.GBA;2013-02-04 09:00:00;GBA;7901.1276
AR.GBA;2013-02-04 10:00:00;GBA;8275.9734
AR.GBA;2013-02-04 11:00:00;GBA;8543.7204
AR.GBA;2013-02-04 12:00:00;GBA;8749.281
AR.GBA;2013-02-04 13:00:00;GBA;8998.0266
AR.GBA;2013-02-04 14:00:00;GBA;9174.2214
AR.GBA;2013-02-04 15:00:00;GBA;9272.6832
AR.GBA;2013-02-04 16:00:00;GBA;9364.2354
AR.GBA;2013-02-04 17:00:00;GBA;9397.056
AR.GBA;2013-02-04 18:00:00;GBA;9276.138
AR.GBA;2013-02-04 19:00:00;GBA;9226.0434
AR.GBA;2013-02-04 20:00:00;GBA;9714.8976
AR.GBA;2013-02-04 21:00:00;GBA;9775.3566
AR.GBA;2013-02-04 22:00:00;GBA;9360.7806
AR.GBA;2013-02-04 23:00:00;GBA;8887.473
AR.GBA;2013-02-05 00:00:00;GBA;8403.801
AR.GBA;2013-02-05 01:00:00;GBA;7897.6728
AR.GBA;2013-02-05 02:00:00;GBA;7500.3708
AR.GBA;2013-02-05 03:00:00;GBA;7177.347
AR.GBA;2013-02-05 04:00:00;GBA;6944.148
AR.GBA;2013-02-05 05:00:00;GBA;6762.771
AR.GBA;2013-02-05 06:00:00;GBA;6365.469
AR.GBA;2013-02-05 07:00:00;GBA;6422.4732
AR.GBA;2013-02-05 08:00:00;GBA;6823.23
AR.GBA;2013-02-05 09:00:00;GBA;7346.6322
AR.GBA;2013-02-05 10:00:00;GBA;7847.5782
AR.GBA;2013-02-05 11:00:00;GBA;8293.2474
AR.GBA;2013-02-05 12:00:00;GBA;8794.1934
AR.GBA;2013-02-05 13:00:00;GBA;9245.0448
AR.GBA;2013-02-05 14:00:00;GBA;9490.3356
AR.GBA;2013-02-05 15:00:00;GBA;9782.2662
AR.GBA;2013-02-05 16:00:00;GBA;9956.7336
AR.GBA;2013-02-05 17:00:00;GBA;10060.3776
AR.GBA;2013-02-05 18:00:00;GBA;9993.009
AR.GBA;2013-02-05 19:00:00;GBA;9937.7322
AR.GBA;2013-02-05 20:00:00;GBA;10728.8814
AR.GBA;2013-02-05 21:00:00;GBA;11250.5562
AR.GBA;2013-02-05 22:00:00;GBA;11150.367
AR.GBA;2013-02-05 23:00:00;GBA;10689.1512
AR.GBA;2013-02-06 00:00:00;GBA;10020.6474
AR.GBA;2013-02-06 01:00:00;GBA;9357.3258
AR.GBA;2013-02-06 02:00:00;GBA;8761.3728
AR.GBA;2013-02-06 03:00:00;GBA;8398.6188
AR.GBA;2013-02-06 04:00:00;GBA;8175.7842
AR.GBA;2013-02-06 05:00:00;GBA;8179.239
AR.GBA;2013-02-06 06:00:00;GBA;8374.4352
AR.GBA;2013-02-06 07:00:00;GBA;9017.028
AR.GBA;2013-02-06 08:00:00;GBA;10003.3734
AR.GBA;2013-02-06 09:00:00;GBA;10882.62
AR.GBA;2013-02-06 10:00:00;GBA;11597.7636
AR.GBA;2013-02-06 11:00:00;GBA;12264.54
AR.GBA;2013-02-06 12:00:00;GBA;13076.418
AR.GBA;2013-02-06 13:00:00;GBA;13743.1944
AR.GBA;2013-02-06 14:00:00;GBA;14244.1404
AR.GBA;2013-02-06 15:00:00;GBA;14484.249
AR.GBA;2013-02-06 16:00:00;GBA;14335.6926
AR.GBA;2013-02-06 17:00:00;GBA;13862.385
AR.GBA;2013-02-06 18:00:00;GBA;13204.2456
AR.GBA;2013-02-06 19:00:00;GBA;12817.308
AR.GBA;2013-02-06 20:00:00;GBA;13601.5476
AR.GBA;2013-02-06 21:00:00;GBA;14019.5784
AR.GBA;2013-02-06 22:00:00;GBA;13646.46
AR.GBA;2013-02-06 23:00:00;GBA;12990.048
AR.GBA;2013-02-07 00:00:00;GBA;12141.8946
AR.GBA;2013-02-07 01:00:00;GBA;11345.5632
AR.GBA;2013-02-07 02:00:00;GBA;10721.9718
AR.GBA;2013-02-07 03:00:00;GBA;10312.578
AR.GBA;2013-02-07 04:00:00;GBA;9979.1898
AR.GBA;2013-02-07 05:00:00;GBA;9863.454
AR.GBA;2013-02-07 06:00:00;GBA;9792.6306
AR.GBA;2013-02-07 07:00:00;GBA;10174.386
AR.GBA;2013-02-07 08:00:00;GBA;11171.0958
AR.GBA;2013-02-07 09:00:00;GBA;12128.0754
AR.GBA;2013-02-07 10:00:00;GBA;12971.0466
AR.GBA;2013-02-07 11:00:00;GBA;13789.8342
AR.GBA;2013-02-07 12:00:00;GBA;14615.5314
AR.GBA;2013-02-07 13:00:00;GBA;15368.6778
AR.GBA;2013-02-07 14:00:00;GBA;15890.3526
AR.GBA;2013-02-07 15:00:00;GBA;16018.1802
AR.GBA;2013-02-07 16:00:00;GBA;15803.9826
AR.GBA;2013-02-07 17:00:00;GBA;15242.5776
AR.GBA;2013-02-07 18:00:00;GBA;14582.7108
AR.GBA;2013-02-07 19:00:00;GBA;14131.8594
AR.GBA;2013-02-07 20:00:00;GBA;14760.633
AR.GBA;2013-02-07 21:00:00;GBA;15197.6652
AR.GBA;2013-02-07 22:00:00;GBA;14943.7374
AR.GBA;2013-02-07 23:00:00;GBA;14254.5048
AR.GBA;2013-02-08 00:00:00;GBA;13294.0704
AR.GBA;2013-02-08 01:00:00;GBA;12392.3676
AR.GBA;2013-02-08 02:00:00;GBA;11618.4924
AR.GBA;2013-02-08 03:00:00;GBA;11165.9136
AR.GBA;2013-02-08 04:00:00;GBA;10827.3432
AR.GBA;2013-02-08 05:00:00;GBA;10630.4196
AR.GBA;2013-02-08 06:00:00;GBA;10512.9564
AR.GBA;2013-02-08 07:00:00;GBA;10946.5338
AR.GBA;2013-02-08 08:00:00;GBA;11891.4216
AR.GBA;2013-02-08 09:00:00;GBA;12893.3136
AR.GBA;2013-02-08 10:00:00;GBA;13551.453
AR.GBA;2013-02-08 11:00:00;GBA;13758.741
AR.GBA;2013-02-08 12:00:00;GBA;13586.001
AR.GBA;2013-02-08 13:00:00;GBA;13091.9646
AR.GBA;2013-02-08 14:00:00;GBA;12870.8574
AR.GBA;2013-02-08 15:00:00;GBA;13224.9744
AR.GBA;2013-02-08 16:00:00;GBA;13459.9008
AR.GBA;2013-02-08 17:00:00;GBA;13224.9744
AR.GBA;2013-02-08 18:00:00;GBA;12798.3066
AR.GBA;2013-02-08 19:00:00;GBA;12739.575
AR.GBA;2013-02-08 20:00:00;GBA;13530.7242
AR.GBA;2013-02-08 21:00:00;GBA;13853.748
AR.GBA;2013-02-08 22:00:00;GBA;13494.4488
AR.GBA;2013-02-08 23:00:00;GBA;12768.9408
AR.GBA;2013-02-09 00:00:00;GBA;11862.0558
AR.GBA;2013-02-09 01:00:00;GBA;10981.0818
